Timestamp,Tag,Luminance,Power,Voltage,Frequencey,Serial Buffer,Max Luminance,Camera Temperature
2020-09-30 13:42:39.765873,1 - user command,10.87099714235698,40.74114967539032,120.0,60.0,,504.69675542722536,49.63348510401053
2020-09-30 13:42:40.765873,1 - user command,10.292954602159565,75.96132504943193,120.0,60.0,,930.0209094154883,50.36597561015752
2020-09-30 13:42:41.765873,1 - user command,4.646086134469627,2.045915833370071,120.0,60.0,,890.4634534530559,49.39340961673293
2020-09-30 13:42:42.765873,1 - user command,1.0763818091985944,66.44447604241786,120.0,60.0,,243.05201559999966,49.91895902438272
2020-09-30 13:42:43.765873,1 - user command,1.7280568223512227,31.983981743567035,120.0,60.0,,851.4743376449601,50.546988823526654
2020-09-30 13:42:44.765873,1 - user command,14.269327721533422,35.25564931463803,120.0,60.0,,452.99164591015193,49.24990102508684
2020-09-30 13:42:45.765873,1 - user command,1.86579146362849,59.970274894312304,120.0,60.0,,865.7017612076374,50.01557090409425
2020-09-30 13:42:46.765873,1 - user command,8.103400740877882,41.709257942430945,120.0,60.0,,329.77141540955114,50.25584193877381
2020-09-30 13:42:47.765873,1 - user command,19.921302493813016,95.87452275955297,120.0,60.0,,906.1164786149081,50.22109460535967
2020-09-30 13:42:48.765873,1 - user command,11.096454071286404,47.18043241556621,120.0,60.0,,917.2771287894387,49.855682453153904
2020-09-30 13:42:49.765873,1 - user command,16.804616578493036,25.617082848600415,120.0,60.0,,340.18442735437225,50.44524425878574
2020-09-30 13:42:50.765873,1 - user command,1.1698255889292697,3.1767314610546604,120.0,60.0,,632.0116437394215,49.03966117897907
2020-09-30 13:42:51.765873,1 - user command,4.289528930487156,3.597552246251612,120.0,60.0,,81.52812110940222,49.95438787042021
2020-09-30 13:42:52.765873,1 - user command,16.56951429569095,67.44642552200587,120.0,60.0,,840.3915325960571,49.81735797558831
2020-09-30 13:42:53.765873,1 - user command,0.29678330032305356,99.40698689778083,120.0,60.0,,230.16060878552037,49.74122954463435
2020-09-30 13:42:54.765873,1 - user command,14.320131608038071,34.438172156787125,120.0,60.0,,305.37270735850706,49.63032887886852
2020-09-30 13:42:55.765873,1 - user command,18.88993765330781,75.20867408698143,120.0,60.0,,719.9624823492317,49.96865565274743
2020-09-30 13:42:56.765873,1 - user command,10.247411189896605,36.028244471031336,120.0,60.0,,105.33768647412268,50.17727617417882
2020-09-30 13:42:57.765873,1 - user command,5.915689166818687,55.58258008551179,120.0,60.0,,219.95886136285293,50.481375252504165
2020-09-30 13:42:58.765873,1 - user command,2.222556751953797,52.877649723015665,120.0,60.0,,815.7294384476274,50.600108009419245
2020-09-30 13:42:59.765873,1 - user command,7.043758324862008,17.588100735860802,120.0,60.0,,560.6505260804431,50.60866313858329
2020-09-30 13:43:00.765873,1 - user command,7.139228180092394,67.83350121308035,120.0,60.0,,861.6277846576597,49.88721373246089
2020-09-30 13:43:01.765873,1 - user command,16.213884312089743,39.678752128863515,120.0,60.0,,235.491089947364,49.47498382720186
2020-09-30 13:43:02.765873,1 - user command,19.168939643126723,25.692941275396443,120.0,60.0,,296.25547550598174,50.45799421499673
2020-09-30 13:43:03.765873,1 - user command,9.467285594084274,92.00762439537249,120.0,60.0,,292.8093258126061,49.837136958758414
2020-09-30 13:43:04.765873,1 - user command,14.836604056214693,35.76952032079217,120.0,60.0,,307.0886562938987,50.651212620583166
2020-09-30 13:43:05.765873,1 - user command,2.391517743756353,29.449564651723172,120.0,60.0,,83.78322443705477,49.490353115077696
2020-09-30 13:43:06.765873,1 - user command,12.125917076051877,86.76950435921697,120.0,60.0,,773.0717082975053,49.044466557323204
2020-09-30 13:43:07.765873,1 - user command,10.086825347662266,81.84228237925649,120.0,60.0,,81.45627026779457,50.739535354134965
2020-09-30 13:43:08.765873,1 - user command,10.574138199219135,59.44466858147025,120.0,60.0,,252.55678157717,50.86732289078677
2020-09-30 13:43:09.765873,1 - user command,12.551331357619368,60.76824774740046,120.0,60.0,,481.4326208549683,49.604126669174626
2020-09-30 13:43:10.765873,1 - user command,2.8548667558611585,53.50184435017871,120.0,60.0,,315.09616698442875,50.38023136050175
2020-09-30 13:43:11.765873,1 - user command,2.974161118216907,54.19087986810829,120.0,60.0,,394.5491845476676,49.12331374065983
2020-09-30 13:43:12.765873,1 - user command,5.543739989204286,71.99520036914514,120.0,60.0,,887.3115823126226,50.8510913764581
2020-09-30 13:43:13.765873,1 - user command,0.18685911865881089,24.921004269816926,120.0,60.0,,922.2520317164606,50.02995464629958
2020-09-30 13:43:14.765873,1 - user command,12.160854466954259,92.48667467666246,120.0,60.0,,118.05824322925129,49.17903943945481
2020-09-30 13:43:15.765873,1 - user command,8.2327117811251,63.63694090465258,120.0,60.0,,924.6787804722055,49.65380155338367
2020-09-30 13:43:16.765873,1,1.1502427394536554,2.1584551202995903,120.0,60.0,,6.144376167905475,50.98713175057839
2020-09-30 13:43:17.765873,1,0.9756507185714156,1.9727139427472142,120.0,60.0,,4.140251082083066,49.17256527950692
2020-09-30 13:43:18.765873,1,1.074616557133608,2.1399385776061477,120.0,60.0,,5.228979214783724,49.061720902753464
2020-09-30 13:43:19.765873,1,1.0784718768857553,2.3211488268077183,120.0,60.0,,5.835797642238691,50.40731222980101
2020-09-30 13:43:20.765873,1,0.9282714802202972,1.9985057922100555,120.0,60.0,,5.688155041527743,50.62984264260225
2020-09-30 13:43:21.765873,1,1.0273857314948418,2.0958249308211476,120.0,60.0,,3.548386803924173,50.7884312127711
2020-09-30 13:43:22.765873,1,1.1090190515897955,2.1894036920310196,120.0,60.0,,4.997271679873797,49.19526759825389
2020-09-30 13:43:23.765873,1,1.1108595465312494,2.1444538651859166,120.0,60.0,,4.591332366190578,50.05796419690424
2020-09-30 13:43:24.765873,1,1.0165820657582731,2.022704943659002,120.0,60.0,,5.114725539204729,50.72950502818041
2020-09-30 13:43:25.765873,2 - user command,15.282857278237197,82.25399238219482,120.0,60.0,,34.77856385194011,50.50673140859384
2020-09-30 13:43:26.765873,2 - user command,8.14457204288679,4.213017784224604,120.0,60.0,,333.5553645734468,49.69282545113996
2020-09-30 13:43:27.765873,2 - user command,8.30258926466091,46.79313375152917,120.0,60.0,,119.96307123372374,49.04959600732721
2020-09-30 13:43:28.765873,2 - user command,15.622484181830156,82.07394927277404,120.0,60.0,,178.70236491784587,50.09317312116345
2020-09-30 13:43:29.765873,2 - user command,14.009509356360702,76.66667302841638,120.0,60.0,,349.0192640196861,50.97730237103213
2020-09-30 13:43:30.765873,2 - user command,2.3158439043104395,54.011501346417624,120.0,60.0,,124.1497196163327,49.08003218985437
2020-09-30 13:43:31.765873,2 - user command,11.838151322693331,48.24463547535785,120.0,60.0,,1.2995386802837627,50.441862333934004
2020-09-30 13:43:32.765873,2 - user command,5.963176186577401,4.559070003090893,120.0,60.0,,477.1944464607404,49.393739740723845
2020-09-30 13:43:33.765873,2 - user command,2.8518971255662318,7.650668528411209,120.0,60.0,,542.1745127360592,49.8244863377498
2020-09-30 13:43:34.765873,2 - user command,1.5519349210657385,60.64871190699756,120.0,60.0,,947.8591306529104,50.383732652257734
2020-09-30 13:43:35.765873,2 - user command,9.461626748043328,13.346098517543737,120.0,60.0,,756.9822831646577,50.63701637985764
2020-09-30 13:43:36.765873,2 - user command,18.260529063280128,37.51322810893776,120.0,60.0,,252.50599561045817,49.180438627092144
2020-09-30 13:43:37.765873,2 - user command,6.247005978738763,80.7889856421526,120.0,60.0,,874.5760466846158,50.42063382032906
2020-09-30 13:43:38.765873,2 - user command,11.71378727165019,97.34456659625545,120.0,60.0,,773.3567840788493,50.970110950478606
2020-09-30 13:43:39.765873,2 - user command,16.381136899229773,41.81548035495626,120.0,60.0,,160.10993091743097,50.08449876323346
2020-09-30 13:43:40.765873,2 - user command,5.686385237652298,89.65129531591306,120.0,60.0,,854.1301709752986,50.27162614780508
2020-09-30 13:43:41.765873,2 - user command,18.885045157042263,75.00690272607638,120.0,60.0,,89.28167073442283,50.069463217439626
2020-09-30 13:43:42.765873,2 - user command,6.818773472546075,6.405502833695376,120.0,60.0,,977.8238581342404,50.77572515373408
2020-09-30 13:43:43.765873,2 - user command,14.311278622347167,12.363731384822263,120.0,60.0,,138.74284563254656,49.331182406236934
2020-09-30 13:43:44.765873,2 - user command,2.344764924868392,92.75529994608304,120.0,60.0,,565.1543084398442,50.95067993541159
2020-09-30 13:43:45.765873,2 - user command,10.306822806579948,3.987531710847758,120.0,60.0,,389.611912606323,49.27277980117946
2020-09-30 13:43:46.765873,2 - user command,13.141703228048488,11.088867823253668,120.0,60.0,,193.7911311112568,50.10909264445495
2020-09-30 13:43:47.765873,2 - user command,8.201484074501963,51.151563670946196,120.0,60.0,,768.4678085403572,49.18127008433164
2020-09-30 13:43:48.765873,2 - user command,5.373546885076332,22.183148328241565,120.0,60.0,,726.5349440410525,50.35814802251285
2020-09-30 13:43:49.765873,2 - user command,13.487284182151711,50.7850316398013,120.0,60.0,,726.5109267254385,49.01671981933165
2020-09-30 13:43:50.765873,2 - user command,3.239540743717475,1.983176283808119,120.0,60.0,,888.3748550813947,49.646718226756086
2020-09-30 13:43:51.765873,2 - user command,14.164041704442358,70.75142445526237,120.0,60.0,,366.52360557554977,49.14922305020515
2020-09-30 13:43:52.765873,2 - user command,0.9753408967552057,11.096934243885059,120.0,60.0,,750.3541801620762,49.27573081592588
2020-09-30 13:43:53.765873,2 - user command,19.05892385320108,23.051451682864155,120.0,60.0,,168.3992723315255,50.03445369802127
2020-09-30 13:43:54.765873,2 - user command,15.144192321666418,91.90398296231494,120.0,60.0,,654.2304154519302,49.60946927562508
2020-09-30 13:43:55.765873,2 - user command,17.567847057774443,20.331688370802702,120.0,60.0,,594.170404759349,50.604818154542116
2020-09-30 13:43:56.765873,2 - user command,18.783674063199108,23.04002291296332,120.0,60.0,,441.5204672531371,50.009440335981935
2020-09-30 13:43:57.765873,2 - user command,13.025127475950134,8.47651559400009,120.0,60.0,,897.7590132707751,49.839594124101325
2020-09-30 13:43:58.765873,2 - user command,13.555936052710447,74.50848594947747,120.0,60.0,,440.95351172089113,50.873813183336765
2020-09-30 13:43:59.765873,2 - user command,17.54002124643042,38.32163138221135,120.0,60.0,,588.0168538217665,49.671946273551896
2020-09-30 13:44:00.765873,2 - user command,11.291158938946037,88.05380128282872,120.0,60.0,,496.02431534718926,50.04322881640165
2020-09-30 13:44:01.765873,2 - user command,9.7724032327106,80.41133941328323,120.0,60.0,,711.3691518497095,49.64327013794921
2020-09-30 13:44:02.765873,2 - user command,10.25149640050146,65.3873066612139,120.0,60.0,,862.8550836567798,49.850503235280485
2020-09-30 13:44:03.765873,2 - user command,7.420643663401478,96.19588792818932,120.0,60.0,,974.374978935365,49.00945688421578
2020-09-30 13:44:04.765873,2 - user command,0.453514669254127,32.526067376839876,120.0,60.0,,883.5020883413665,49.48860685433729
2020-09-30 13:44:05.765873,2 - user command,1.6881929697079623,9.805212811261676,120.0,60.0,,663.5724940366673,49.176325310230105
2020-09-30 13:44:06.765873,2 - user command,8.147143350711751,75.50941302638405,120.0,60.0,,771.8331873090374,49.81205066165216
2020-09-30 13:44:07.765873,2 - user command,1.02928751018728,45.55690693051348,120.0,60.0,,157.61253627095184,50.47215878938478
2020-09-30 13:44:08.765873,2 - user command,2.783668062403033,43.729161396367545,120.0,60.0,,725.2077713515115,50.51381171431162
2020-09-30 13:44:09.765873,2 - user command,6.606974950941589,71.99943509422555,120.0,60.0,,690.7752426543793,50.137013802417464
2020-09-30 13:44:10.765873,2 - user command,3.049238408869952,93.51833903378089,120.0,60.0,,453.5708106781292,49.91484607599248
2020-09-30 13:44:11.765873,2 - user command,19.203892175480906,44.62642776165118,120.0,60.0,,238.02840283612636,50.78975988609862
2020-09-30 13:44:12.765873,2 - user command,1.3160939584064835,70.94774086313365,120.0,60.0,,434.0170588988452,49.4667581849663
2020-09-30 13:44:13.765873,2 - user command,7.365789013532076,33.633052883893825,120.0,60.0,,647.9200621204104,49.914878251434075
2020-09-30 13:44:14.765873,2 - user command,15.13717621156893,46.495026552216515,120.0,60.0,,86.89960815261311,49.4239870848304
2020-09-30 13:44:15.765873,2 - user command,16.5967539251077,30.17316278139771,120.0,60.0,,24.26556618252096,49.60335587467753
2020-09-30 13:44:16.765873,2 - user command,16.726332243539886,54.02129646666272,120.0,60.0,,258.2612617696064,50.84825856792002
2020-09-30 13:44:17.765873,2 - user command,13.48081288131025,83.9941898728836,120.0,60.0,,463.0347736195587,49.4193553613685
2020-09-30 13:44:18.765873,2 - user command,12.624030606381535,18.37802404939811,120.0,60.0,,249.51012315510323,49.77387789364606
2020-09-30 13:44:19.765873,2 - user command,18.067814445675378,34.91691933653623,120.0,60.0,,404.3362240730669,50.21968816073587
2020-09-30 13:44:20.765873,2 - user command,10.870437955115788,39.1454174693567,120.0,60.0,,900.6047139425588,49.261209962566255
2020-09-30 13:44:21.765873,2 - user command,4.869565192375152,45.3372748594021,120.0,60.0,,218.04943247570108,50.89693088025807
2020-09-30 13:44:22.765873,2 - user command,6.974522065422666,3.2654923062406915,120.0,60.0,,248.60171106431184,50.56397269094827
2020-09-30 13:44:23.765873,2 - user command,18.755932594018844,76.1546630204229,120.0,60.0,,71.90520565926661,50.06800668626871
2020-09-30 13:44:24.765873,2 - user command,8.969969653386478,54.4736513270159,120.0,60.0,,192.7071763661494,49.37648322744051
2020-09-30 13:44:25.765873,2 - user command,14.20602079954959,42.80620637272941,120.0,60.0,,372.9134013746035,49.84574537651854
2020-09-30 13:44:26.765873,2 - user command,19.699473326106443,31.816957000987024,120.0,60.0,,201.08896913536645,49.3942168469191
2020-09-30 13:44:27.765873,2 - user command,0.9781434935998923,48.49342726400181,120.0,60.0,,604.9286217293909,50.947294102449284
2020-09-30 13:44:28.765873,2 - user command,19.565395339366507,24.30410203514152,120.0,60.0,,164.9028308096695,50.476413526542615
2020-09-30 13:44:29.765873,2 - user command,11.1292066720432,11.155788880394047,120.0,60.0,,828.8797983584683,50.63939047615735
2020-09-30 13:44:30.765873,2 - user command,11.489124857279565,67.84242088446625,120.0,60.0,,298.86009084814646,50.738057230918535
2020-09-30 13:44:31.765873,2 - user command,18.12591418158696,87.54375335609849,120.0,60.0,,279.54605777493356,49.356126501886564
2020-09-30 13:44:32.765873,2 - user command,17.114516661342474,74.82368230190588,120.0,60.0,,84.30204176732215,50.9247700399858
2020-09-30 13:44:33.765873,2 - user command,8.826355133999279,76.33588734277649,120.0,60.0,,725.4319064478658,50.291974087630415
2020-09-30 13:44:34.765873,2 - user command,17.76607660309965,18.931534886715085,120.0,60.0,,302.4231749456219,49.83123749063417
2020-09-30 13:44:35.765873,2 - user command,14.85580182205288,0.5357337342484003,120.0,60.0,,856.5904445049349,50.31601133002767
2020-09-30 13:44:36.765873,2 - user command,5.058297676733559,71.69629260036142,120.0,60.0,,952.205289119969,49.56724327229992
2020-09-30 13:44:37.765873,2 - user command,19.30405929797377,36.13367271408799,120.0,60.0,,500.08071250388497,50.30851003365713
2020-09-30 13:44:38.765873,2 - user command,0.9010123784015689,50.767068640859534,120.0,60.0,,721.9334617994233,50.78960733270157
2020-09-30 13:44:39.765873,2 - user command,8.31255042583696,8.517062854413949,120.0,60.0,,784.409354919372,50.1725375330279
2020-09-30 13:44:40.765873,2 - user command,12.241708203109322,85.36408247551606,120.0,60.0,,672.5250033993422,50.47599621821111
2020-09-30 13:44:41.765873,2 - stabilization 1,58.16529398671165,110.73515594427599,120.0,60.0,,264.2519887986796,50.508275187711035
2020-09-30 13:44:42.765873,2 - stabilization 1,51.6119499727413,101.71829614379709,120.0,60.0,,197.73528773740543,50.989948907797206
2020-09-30 13:44:43.765873,2 - stabilization 1,47.993906686809176,103.65719690608762,120.0,60.0,,151.32807889575037,49.2785530730765
2020-09-30 13:44:44.765873,2 - stabilization 1,58.20293884055809,115.47326250695849,120.0,60.0,,325.780737282538,49.25908798764198
2020-09-30 13:44:45.765873,2 - stabilization 1,56.78006907084313,109.57635734871516,120.0,60.0,,237.175582802045,50.69986983213701
2020-09-30 13:44:46.765873,2 - stabilization 1,54.46832084379626,114.48293258463711,120.0,60.0,,392.1790530193275,50.775945334538726
2020-09-30 13:44:47.765873,2 - stabilization 1,61.43332416745577,116.00958111886904,120.0,60.0,,348.2647863771209,49.268851748167776
2020-09-30 13:44:48.765873,2 - stabilization 1,56.53970200597135,109.81882048970225,120.0,60.0,,101.5352951571573,50.033898976112084
2020-09-30 13:44:49.765873,2 - stabilization 1,51.637010643122586,96.09070183321742,120.0,60.0,,167.9818215291082,50.378828143761055
2020-09-30 13:44:50.765873,2 - stabilization 1,57.30552796588867,110.99768500633715,120.0,60.0,,296.5981916837644,49.85885154688492
2020-09-30 13:44:51.765873,2 - stabilization 1,58.158358678678326,112.61770465296128,120.0,60.0,,205.31652632231965,49.9059794246969
2020-09-30 13:44:52.765873,2 - stabilization 1,57.24318018920484,117.84778520176498,120.0,60.0,,220.54069773526095,50.218333210995965
2020-09-30 13:44:53.765873,2 - stabilization 1,53.38450733430695,99.55068638235595,120.0,60.0,,261.92640988060117,49.90693020091273
2020-09-30 13:44:54.765873,2 - stabilization 1,55.1750083950788,107.17445970813273,120.0,60.0,,209.96776790256703,49.91051656400178
2020-09-30 13:44:55.765873,2 - stabilization 1,56.437050340976505,112.220728964548,120.0,60.0,,282.82751667378943,49.8263815814104
2020-09-30 13:44:56.765873,2 - stabilization 1,56.43659117395824,108.43158912333433,120.0,60.0,,226.6054094910147,50.539644075324155
2020-09-30 13:44:57.765873,2 - stabilization 1,57.109423695084786,111.72686200694591,120.0,60.0,,310.5420840075796,50.775873154714446
2020-09-30 13:44:58.765873,2 - stabilization 1,49.38673741588517,99.5535947071757,120.0,60.0,,154.17513663673338,50.98556806489052
2020-09-30 13:44:59.765873,2 - stabilization 1,44.77413674894789,97.86635828823646,120.0,60.0,,180.10946578338238,49.42458255350619
2020-09-30 13:45:00.765873,2 - stabilization 1,46.432453803526634,97.13823411899311,120.0,60.0,,197.6009742575517,49.5591117972354
2020-09-30 13:45:01.765873,2 - stabilization 1,59.76340213033697,117.40523369590211,120.0,60.0,,320.8991872877355,49.75924821904097
2020-09-30 13:45:02.765873,2 - stabilization 1,55.06161914631227,109.67053411487645,120.0,60.0,,231.53943366272404,49.5566851087345
2020-09-30 13:45:03.765873,2 - stabilization 1,46.66716091064391,100.0824715705218,120.0,60.0,,235.56454063610224,49.00028376142756
2020-09-30 13:45:04.765873,2 - stabilization 1,55.358668068354994,114.19950345984134,120.0,60.0,,294.3709888342008,49.14118596886275
2020-09-30 13:45:05.765873,2 - stabilization 1,60.4899166061929,113.71068828993893,120.0,60.0,,290.08684612295,49.06598415922613
2020-09-30 13:45:06.765873,2 - stabilization 1,54.24991912955118,106.5072174324327,120.0,60.0,,228.9885935178064,50.00948574711947
2020-09-30 13:45:07.765873,2 - stabilization 1,48.66995280497565,105.9455422262908,120.0,60.0,,201.75435698886548,49.5779293595897
2020-09-30 13:45:08.765873,2 - stabilization 1,46.194706870663936,96.43711100410859,120.0,60.0,,226.1470720757388,50.59148676197466
2020-09-30 13:45:09.765873,2 - stabilization 1,45.98586076639902,98.26100763338789,120.0,60.0,,175.5547706093921,49.52709788631845
2020-09-30 13:45:10.765873,2 - stabilization 1,45.84277012827405,90.5579872110969,120.0,60.0,,205.01071522524788,50.05022519739391
2020-09-30 13:45:11.765873,2 - stabilization 1,52.626332249099335,104.3902023051154,120.0,60.0,,313.4076682636195,50.55866834001372
2020-09-30 13:45:12.765873,2 - stabilization 1,46.92910694924597,99.0710313537874,120.0,60.0,,178.63081525414577,50.13698110013403
2020-09-30 13:45:13.765873,2 - stabilization 1,55.57024215518139,108.38290778008351,120.0,60.0,,275.53083326043264,50.04513716755468
2020-09-30 13:45:14.765873,2 - stabilization 1,50.90531169301239,98.55911278384457,120.0,60.0,,234.0817402546846,50.36869521438054
2020-09-30 13:45:15.765873,2 - stabilization 1,46.0632228978232,93.13707430581216,120.0,60.0,,155.567362486018,49.32617814639108
2020-09-30 13:45:16.765873,2 - stabilization 1,47.04110352746705,99.21222607142043,120.0,60.0,,110.9542015351249,50.99464430922309
2020-09-30 13:45:17.765873,2 - stabilization 1,50.18806348436768,98.64478633140419,120.0,60.0,,253.69988768619075,49.80025190013641
2020-09-30 13:45:18.765873,2 - stabilization 1,51.99975822562853,113.35677697468235,120.0,60.0,,274.1540303180413,49.43209975967805
2020-09-30 13:45:19.765873,2 - stabilization 1,53.88499609160875,104.16536445695517,120.0,60.0,,244.2574691905603,50.23932435717373
2020-09-30 13:45:20.765873,2 - stabilization 1,45.712467991817086,94.76015439746568,120.0,60.0,,133.18585675181095,50.855126833796135
2020-09-30 13:45:21.765873,2 - stabilization 1,49.2193154248347,102.9540072927132,120.0,60.0,,139.93783081452656,50.94821618328651
2020-09-30 13:45:22.765873,2 - stabilization 1,50.692614438690384,98.53738783137241,120.0,60.0,,191.95746263979385,49.898628093843826
2020-09-30 13:45:23.765873,2 - stabilization 1,52.08681902806738,97.34725474091793,120.0,60.0,,207.4237555532108,49.257370734777936
2020-09-30 13:45:24.765873,2 - stabilization 1,54.546101389153016,98.02044433548141,120.0,60.0,,277.64614051866465,50.46451739286654
2020-09-30 13:45:25.765873,2 - stabilization 1,48.07409489615674,95.7991045450283,120.0,60.0,,281.45172842636134,50.0550861328382
2020-09-30 13:45:26.765873,2 - stabilization 1,46.31773356998737,91.44066532633552,120.0,60.0,,207.4262365859788,50.3071808904685
2020-09-30 13:45:27.765873,2 - stabilization 1,44.24055407578322,97.31601324097294,120.0,60.0,,293.5189846412467,49.87667648612545
2020-09-30 13:45:28.765873,2 - stabilization 1,48.52028500075363,96.91456002894873,120.0,60.0,,208.56011610139367,50.91885159231725
2020-09-30 13:45:29.765873,2 - stabilization 1,50.088833036443525,99.80907310406417,120.0,60.0,,274.0897252580888,50.99120201472076
2020-09-30 13:45:30.765873,2 - stabilization 1,45.18072394701785,89.20353218811694,120.0,60.0,,245.06907532710377,49.41508741478185
2020-09-30 13:45:31.765873,2 - stabilization 1,43.610795341166884,89.06980855522033,120.0,60.0,,204.68247235117977,49.03235999118523
2020-09-30 13:45:32.765873,2 - stabilization 1,54.174364277925314,103.48762365870863,120.0,60.0,,369.7272347655148,50.10544722834879
2020-09-30 13:45:33.765873,2 - stabilization 1,56.062543032283976,109.75726252043665,120.0,60.0,,85.2748312196756,50.08668535785737
2020-09-30 13:45:34.765873,2 - stabilization 1,38.240983677530075,76.3768345193427,120.0,60.0,,192.94875750908773,50.8736810199814
2020-09-30 13:45:35.765873,2 - stabilization 1,44.01128749335927,91.63188458598192,120.0,60.0,,177.5564904637911,50.657828785309746
2020-09-30 13:45:36.765873,2 - stabilization 1,42.73884146876364,82.1668880312726,120.0,60.0,,173.23681599423773,49.94103774432012
2020-09-30 13:45:37.765873,2 - stabilization 1,50.5505052583865,92.89830239586094,120.0,60.0,,187.29029227301157,49.92911717526392
2020-09-30 13:45:38.765873,2 - stabilization 1,47.36193483402897,98.04345130213233,120.0,60.0,,215.83002649707458,50.88550805817672
2020-09-30 13:45:39.765873,2 - stabilization 1,42.0172230331937,85.54671466602814,120.0,60.0,,260.92852807430233,50.18352690198722
2020-09-30 13:45:40.765873,2 - stabilization 1,46.69083810791635,93.45976322630028,120.0,60.0,,172.59213523468358,49.354727376448515
2020-09-30 13:45:41.765873,2 - stabilization 1,53.43849928246106,93.51178934357591,120.0,60.0,,280.2907559917016,49.033996885215785
2020-09-30 13:45:42.765873,2 - stabilization 1,41.71808204889699,86.84808960093903,120.0,60.0,,238.9136908267833,50.212409355226875
2020-09-30 13:45:43.765873,2 - stabilization 1,53.125712278019634,101.71736842445789,120.0,60.0,,309.14164866085184,50.928531579560214
2020-09-30 13:45:44.765873,2 - stabilization 1,51.345004949849496,94.28228134370366,120.0,60.0,,274.12917458313893,50.97019444289415
2020-09-30 13:45:45.765873,2 - stabilization 1,44.256983453073545,84.10899533091236,120.0,60.0,,141.66651433604258,49.05750288922685
2020-09-30 13:45:46.765873,2 - stabilization 1,36.810811254480775,77.04286973685582,120.0,60.0,,91.64802711533572,49.612579300331234
2020-09-30 13:45:47.765873,2 - stabilization 1,46.298999747886974,88.52895333624376,120.0,60.0,,219.26601980691757,50.73300022391079
2020-09-30 13:45:48.765873,2 - stabilization 1,42.098270704309165,84.30683806450223,120.0,60.0,,276.2320786304618,49.64006263633204
2020-09-30 13:45:49.765873,2 - stabilization 1,39.57471347644247,79.99329447192217,120.0,60.0,,127.27382810850926,50.911504106347834
