Timestamp,Tag,Luminance,Power,Voltage,Frequencey,Serial Buffer,Max Luminance,Camera Temperature
2020-08-26 13:21:48.175626,1 - user command,5.126525815215944,21.03643040604588,120.0,60.0,,841.7373106514202,50.23539052792031
2020-08-26 13:21:49.175626,1 - user command,3.1403265314789075,33.710648741402494,120.0,60.0,,697.8694304699147,50.59758699899979
2020-08-26 13:21:50.175626,1 - user command,1.2427999042249582,53.68156625832875,120.0,60.0,,797.1482672975985,49.01420590569027
2020-08-26 13:21:51.175626,1 - user command,16.25249473103214,44.80258628290089,120.0,60.0,,724.0768270279978,50.060391966639465
2020-08-26 13:21:52.175626,1 - user command,1.7598708908942617,47.060386485037355,120.0,60.0,,514.9796598733161,49.619660289874496
2020-08-26 13:21:53.175626,1 - user command,10.808192475216188,43.694476991204255,120.0,60.0,,509.8873022992919,49.75962602012231
2020-08-26 13:21:54.175626,1 - user command,10.503144165409598,48.55532682808368,120.0,60.0,,140.63048294287262,50.825226209307104
2020-08-26 13:21:55.175626,1 - user command,7.315545377768986,21.160402011190026,120.0,60.0,,997.6249000931015,49.967751683613365
2020-08-26 13:21:56.175626,1 - user command,0.9334913677284162,78.68126566863903,120.0,60.0,,155.09683330393008,50.398718101593516
2020-08-26 13:21:57.175626,1 - user command,9.782219547243173,41.83386458947216,120.0,60.0,,326.6009317884371,50.46343891306521
2020-08-26 13:21:58.175626,1 - user command,6.110863008410039,62.20525637872575,120.0,60.0,,177.23999039842397,50.23160631043493
2020-08-26 13:21:59.175626,1 - user command,18.8830918932117,90.11400197347399,120.0,60.0,,940.2295629117172,50.200198956257736
2020-08-26 13:22:00.175626,1 - user command,18.48120500404744,7.992833755752493,120.0,60.0,,87.58245842951095,49.38348047554314
2020-08-26 13:22:01.175626,1 - user command,19.984371242469365,93.58201367250804,120.0,60.0,,498.15101651174655,49.02564106798378
2020-08-26 13:22:02.175626,1 - user command,17.045522230123847,50.28343328419871,120.0,60.0,,624.9027096805457,49.15936618168889
2020-08-26 13:22:03.175626,1 - user command,7.584271155034157,8.952242866682225,120.0,60.0,,744.8408515426249,50.940493679644476
2020-08-26 13:22:04.175626,1 - user command,15.867038730283753,39.215570217423675,120.0,60.0,,272.7821485588499,50.11596735776936
2020-08-26 13:22:05.175626,1 - user command,4.637091548651975,54.521231641327304,120.0,60.0,,355.41540650854563,49.621087266395364
2020-08-26 13:22:06.175626,1 - user command,15.865235890812162,60.04910898338316,120.0,60.0,,104.8729025447721,49.76485174460577
2020-08-26 13:22:07.175626,1 - user command,11.270126129045954,21.744759996535734,120.0,60.0,,845.399620058698,50.14684601260411
2020-08-26 13:22:08.175626,1 - user command,10.718718154447917,28.072184332596027,120.0,60.0,,828.4960991498191,49.159180247129555
2020-08-26 13:22:09.175626,1 - user command,6.606541021559549,57.781300214639245,120.0,60.0,,959.9635047011716,50.706071115640796
2020-08-26 13:22:10.175626,1 - user command,1.2959570685497068,36.54405530997862,120.0,60.0,,20.79983511529404,50.98155307278676
2020-08-26 13:22:11.175626,1 - user command,17.673304712172033,50.71780079662791,120.0,60.0,,743.7977313916927,49.215904420844986
2020-08-26 13:22:12.175626,1 - user command,5.406337236711487,87.50516776443776,120.0,60.0,,571.5676274843147,50.799485481449445
2020-08-26 13:22:13.175626,1 - user command,17.849588101733968,65.09016631549758,120.0,60.0,,213.44024935401683,49.54275441675109
2020-08-26 13:22:14.175626,1 - user command,6.282578463450759,53.83781768384745,120.0,60.0,,839.1063959049774,50.407241456329224
2020-08-26 13:22:15.175626,1 - user command,18.666674167991147,58.91819386858441,120.0,60.0,,470.2636264321556,49.218853211984246
2020-08-26 13:22:16.175626,1 - user command,1.672642742582422,76.57341783369367,120.0,60.0,,419.34626080458884,49.767273760615765
2020-08-26 13:22:17.175626,1 - user command,10.845466671098272,94.58339619125191,120.0,60.0,,901.9322077113377,50.96758572513602
2020-08-26 13:22:18.175626,1 - user command,14.493046581153157,38.867620216077384,120.0,60.0,,458.4297248535778,50.44370730267682
2020-08-26 13:22:19.175626,1 - user command,0.04952174809998322,75.85020336902852,120.0,60.0,,142.1349616214459,50.230259350930474
2020-08-26 13:22:20.175626,1 - user command,8.353028700206824,17.083853414363993,120.0,60.0,,195.30112207339266,50.69022785234366
2020-08-26 13:22:21.175626,1 - user command,6.646151071804649,0.8234257017590285,120.0,60.0,,95.89280250702181,50.088231500995654
2020-08-26 13:22:22.175626,1 - user command,0.9570863972393107,67.49553971961986,120.0,60.0,,326.03672361667213,50.52251432576277
2020-08-26 13:22:23.175626,1 - user command,6.589166979071209,10.4975856341756,120.0,60.0,,710.8203383798513,50.55012462062595
2020-08-26 13:22:24.175626,1 - user command,3.778168833139246,16.955626798156075,120.0,60.0,,435.15836242781916,50.57121689402099
2020-08-26 13:22:25.175626,1 - user command,16.89676103490476,65.78773859136568,120.0,60.0,,779.675637952104,49.32863990704155
2020-08-26 13:22:26.175626,1 - user command,3.956407926284593,9.952463073073226,120.0,60.0,,438.0564581803208,49.54079397110497
2020-08-26 13:22:27.175626,1 - user command,4.227887432111162,67.8644413046003,120.0,60.0,,862.1506903600758,49.31511922572877
2020-08-26 13:22:28.175626,1 - user command,3.273146752437246,14.670903725208417,120.0,60.0,,666.4421694541677,49.15713417993018
2020-08-26 13:22:29.175626,1 - user command,0.526014504288419,65.17876912126961,120.0,60.0,,920.0602926339207,50.496335604944875
2020-08-26 13:22:30.175626,1,1.621020416567477,3.032601191546305,120.0,60.0,,6.952893021700353,50.80597799976304
2020-08-26 13:22:31.175626,1,1.6175840122345002,3.221480580000703,120.0,60.0,,7.6603574045081695,50.52581596985485
2020-08-26 13:22:32.175626,1,1.3180418217603869,2.6753364891714746,120.0,60.0,,7.858853165383005,49.06665301494766
2020-08-26 13:22:33.175626,1,1.589589254496864,3.157765968998232,120.0,60.0,,6.664636467301468,49.698271326230326
2020-08-26 13:22:34.175626,1,1.3462813009825594,2.895498739083751,120.0,60.0,,7.344912290691811,50.95531993535001
2020-08-26 13:22:35.175626,1,1.4386088141431959,2.959558193234856,120.0,60.0,,8.115155624326055,49.823213681265884
2020-08-26 13:22:36.175626,1,1.395335308170374,2.9999050428907283,120.0,60.0,,7.600251333155679,50.10755242365337
2020-08-26 13:22:37.175626,1,1.5306854162819914,2.9917589078018936,120.0,60.0,,8.04565538636567,49.63740865327321
2020-08-26 13:22:38.175626,1,1.5240226780655706,3.161917246369843,120.0,60.0,,3.364172597293549,50.64626815999627
2020-08-26 13:22:39.175626,2 - user command,0.15217092624305373,7.015025431815913,120.0,60.0,,741.3716628438156,50.60804449596348
2020-08-26 13:22:40.175626,2 - user command,14.711682504808355,59.69022745356487,120.0,60.0,,20.782576418858277,50.90268436882941
2020-08-26 13:22:41.175626,2 - user command,3.0554150327680385,29.250852082591184,120.0,60.0,,836.973442612121,50.65079311268358
2020-08-26 13:22:42.175626,2 - user command,16.33454543824502,51.552722818678845,120.0,60.0,,653.3934086303043,49.56787140341209
2020-08-26 13:22:43.175626,2 - user command,12.143443612357938,84.87994547567162,120.0,60.0,,200.254778392126,49.86169263101056
2020-08-26 13:22:44.175626,2 - user command,16.71533637385447,2.5192038792152927,120.0,60.0,,215.30277136141262,50.246108401741
2020-08-26 13:22:45.175626,2 - user command,17.99949360546541,72.03434877165778,120.0,60.0,,459.24495090164754,50.27954457981969
2020-08-26 13:22:46.175626,2 - user command,6.926344802003779,26.227763397815128,120.0,60.0,,452.4374485881156,49.071964055294636
2020-08-26 13:22:47.175626,2 - user command,1.177611129231242,35.81364888587822,120.0,60.0,,4.74850924088277,49.11306658109782
2020-08-26 13:22:48.175626,2 - user command,9.020701006075837,14.863124937596329,120.0,60.0,,176.89448302865884,50.44925837057863
2020-08-26 13:22:49.175626,2 - user command,5.5610845666901305,45.628400151434334,120.0,60.0,,241.7830952941612,49.115280268776196
2020-08-26 13:22:50.175626,2 - user command,1.1922571702675788,56.395830773374925,120.0,60.0,,173.67462325402184,50.02625914247637
2020-08-26 13:22:51.175626,2 - user command,7.831144061258963,85.08901246853983,120.0,60.0,,246.25614509461025,49.388691026958845
2020-08-26 13:22:52.175626,2 - user command,12.057128861926438,67.49732720978116,120.0,60.0,,521.0616032746069,50.3690629922439
2020-08-26 13:22:53.175626,2 - user command,4.101803738794922,14.925495867707406,120.0,60.0,,238.41746850447677,49.40898623078806
2020-08-26 13:22:54.175626,2 - user command,16.56004719579715,9.685985426771316,120.0,60.0,,641.6491062428677,49.45408796871375
2020-08-26 13:22:55.175626,2 - user command,11.51878152057553,47.277830648225404,120.0,60.0,,128.782039698795,50.7442934660699
2020-08-26 13:22:56.175626,2 - user command,6.7041115992974465,72.39850777081388,120.0,60.0,,836.8502928660996,49.01388139974377
2020-08-26 13:22:57.175626,2 - user command,12.27963987901213,29.75732180197419,120.0,60.0,,311.77760154103584,50.93421601502977
2020-08-26 13:22:58.175626,2 - user command,19.151874144522047,54.93974254730678,120.0,60.0,,661.8533123954303,50.70334017514713
2020-08-26 13:22:59.175626,2 - user command,11.12199828896853,48.33129172039459,120.0,60.0,,421.24916571228346,49.338847528817666
2020-08-26 13:23:00.175626,2 - user command,12.527379181744054,82.68307989563958,120.0,60.0,,597.525923210567,50.60351661266149
2020-08-26 13:23:01.175626,2 - user command,11.382472004659846,29.965729704397027,120.0,60.0,,257.5387233750617,50.87691102079895
2020-08-26 13:23:02.175626,2 - user command,0.5834080949108311,28.005561477998864,120.0,60.0,,174.73258023623106,50.48865950930488
2020-08-26 13:23:03.175626,2 - user command,4.498192683806012,39.67256872627003,120.0,60.0,,83.60955738718545,50.59344599509037
2020-08-26 13:23:04.175626,2 - user command,1.304270582430358,97.08912507600198,120.0,60.0,,271.65552566053253,49.404181884510805
2020-08-26 13:23:05.175626,2 - user command,17.463607952655856,77.85848433886416,120.0,60.0,,437.4208727832336,49.05842531815509
2020-08-26 13:23:06.175626,2 - user command,8.173733878603455,47.482131115254,120.0,60.0,,796.9559265166644,50.52516511431357
2020-08-26 13:23:07.175626,2 - user command,6.317910177873404,33.301218541896546,120.0,60.0,,549.7949661762166,50.22122727764915
2020-08-26 13:23:08.175626,2 - user command,6.306645307448306,5.681574793779232,120.0,60.0,,800.3865905227537,50.52997983669705
2020-08-26 13:23:09.175626,2 - user command,7.109957755459382,61.532568728580586,120.0,60.0,,143.17670920657022,49.26892600438307
2020-08-26 13:23:10.175626,2 - user command,17.50851908418345,37.56325993182236,120.0,60.0,,774.1019687290475,50.99245139200805
2020-08-26 13:23:11.175626,2 - user command,7.608781376466736,11.880259163799279,120.0,60.0,,974.4794502766821,50.54404935713838
2020-08-26 13:23:12.175626,2 - user command,8.062822131163772,34.37199682761799,120.0,60.0,,442.72095895416885,50.802080484464476
2020-08-26 13:23:13.175626,2 - user command,0.16712783152053046,28.925388604690127,120.0,60.0,,761.8048699771629,49.47843933485054
2020-08-26 13:23:14.175626,2 - user command,18.681121085568094,15.906378696521607,120.0,60.0,,410.4239005580569,50.293072015086324
2020-08-26 13:23:15.175626,2 - user command,7.649426279396307,66.67075893318228,120.0,60.0,,596.082993456537,50.24174205805417
2020-08-26 13:23:16.175626,2 - user command,18.568951087103642,71.14828261319725,120.0,60.0,,986.3758961019297,49.837380181548696
2020-08-26 13:23:17.175626,2 - user command,19.252560152209643,53.21862813627902,120.0,60.0,,967.4011883724947,49.53881232221663
2020-08-26 13:23:18.175626,2 - user command,18.737128688800517,80.04819031671443,120.0,60.0,,891.654335549449,50.83064677632391
2020-08-26 13:23:19.175626,2 - user command,19.036132820395938,2.539991671037578,120.0,60.0,,224.4979022334078,50.743980601061274
2020-08-26 13:23:20.175626,2 - user command,0.76740142944977,91.60833852636134,120.0,60.0,,399.8516220902704,49.304402454087544
2020-08-26 13:23:21.175626,2 - user command,9.882398190550266,36.67300788371399,120.0,60.0,,806.9218128488884,50.6330774208601
2020-08-26 13:23:22.175626,2 - user command,8.229743354677124,18.546316072023117,120.0,60.0,,204.1359007154292,49.753066847875864
2020-08-26 13:23:23.175626,2 - user command,0.08305791213924829,53.260286239796216,120.0,60.0,,571.8923965620105,49.0757817217553
2020-08-26 13:23:24.175626,2 - user command,6.260545859066604,70.21556791352701,120.0,60.0,,81.50203749007001,50.004666796998755
2020-08-26 13:23:25.175626,2 - user command,0.27694734313038927,59.759555020347754,120.0,60.0,,101.16114416076083,50.485855379423406
2020-08-26 13:23:26.175626,2 - user command,0.5147772729385025,38.38879283615532,120.0,60.0,,920.8383928061281,50.42161217798036
2020-08-26 13:23:27.175626,2 - user command,9.464079330600024,10.283582694906002,120.0,60.0,,399.89091391901496,50.7954616926338
2020-08-26 13:23:28.175626,2 - user command,18.540764012088598,4.553780374923965,120.0,60.0,,97.03610900917792,50.266190615066186
2020-08-26 13:23:29.175626,2 - user command,12.757836616868566,73.95308957379171,120.0,60.0,,892.9876290136989,49.27625700273762
2020-08-26 13:23:30.175626,2 - user command,9.88833289488648,99.49420647052781,120.0,60.0,,800.2664269001547,49.505928221879984
2020-08-26 13:23:31.175626,2 - user command,10.918806876271782,50.409360693485695,120.0,60.0,,712.1197989407992,49.98148833238301
2020-08-26 13:23:32.175626,2 - user command,6.386860403977357,33.9581074310497,120.0,60.0,,936.578733311639,50.558637503199705
2020-08-26 13:23:33.175626,2 - user command,13.1271850938869,37.68690822933607,120.0,60.0,,198.78943655032566,49.13333393126614
2020-08-26 13:23:34.175626,2 - user command,6.2066610506548425,49.68750281424482,120.0,60.0,,171.5844399155677,49.458853431992466
2020-08-26 13:23:35.175626,2 - user command,17.858402155595556,18.867513940472193,120.0,60.0,,584.6817807055274,49.915929028481955
2020-08-26 13:23:36.175626,2 - user command,8.429720698324521,92.16058719706156,120.0,60.0,,502.49548979590963,49.010187871889514
2020-08-26 13:23:37.175626,2 - user command,6.162038156088208,8.43550759174654,120.0,60.0,,544.1640076040039,49.590328904575856
2020-08-26 13:23:38.175626,2 - user command,11.168949288509655,73.910404275092,120.0,60.0,,932.0872877137282,50.999436897762486
2020-08-26 13:23:39.175626,2 - user command,7.670144048971073,82.30428684744541,120.0,60.0,,529.9425369526842,49.94880136671532
2020-08-26 13:23:40.175626,2 - user command,7.8022096453096745,96.38889413916758,120.0,60.0,,576.2182731675009,49.18969427175372
2020-08-26 13:23:41.175626,2 - user command,1.9388948055806932,4.576272814102278,120.0,60.0,,32.88821909479323,50.8671642861904
2020-08-26 13:23:42.175626,2 - user command,13.36925312470845,58.589407560566684,120.0,60.0,,570.051319139423,49.817966686885114
2020-08-26 13:23:43.175626,2 - user command,4.156678900525783,12.077041284583368,120.0,60.0,,185.42838621523893,49.453249856255205
2020-08-26 13:23:44.175626,2 - user command,18.64470346006937,53.590469247381634,120.0,60.0,,53.58194250904591,50.0020436969672
2020-08-26 13:23:45.175626,2 - user command,18.051515830632418,52.36732418651264,120.0,60.0,,835.515618638602,49.75113866455816
2020-08-26 13:23:46.175626,2 - user command,15.388959462481896,4.433593328490781,120.0,60.0,,565.6563922020937,49.34735028650273
2020-08-26 13:23:47.175626,2 - user command,17.937735029946257,0.6911203430683854,120.0,60.0,,661.1136726485341,49.33365770379152
2020-08-26 13:23:48.175626,2 - user command,19.43263600755949,92.96008599901445,120.0,60.0,,859.6610516258065,49.19597163545118
2020-08-26 13:23:49.175626,2 - user command,5.496539000409664,34.31995879802072,120.0,60.0,,271.44924528940896,50.687213048418386
2020-08-26 13:23:50.175626,2 - user command,16.204717905659336,51.01244173070724,120.0,60.0,,506.47227274249116,49.81741146443448
2020-08-26 13:23:51.175626,2 - user command,17.943428007152853,16.817831121684645,120.0,60.0,,505.63364010501357,50.82593458330428
2020-08-26 13:23:52.175626,2 - user command,7.680241566430242,50.457136106608026,120.0,60.0,,941.3699726418064,49.26406685458063
2020-08-26 13:23:53.175626,2 - user command,9.72019533054257,43.76633785766379,120.0,60.0,,971.6172814551086,49.22324816402763
2020-08-26 13:23:54.175626,2 - user command,19.2817811743529,88.87956868910271,120.0,60.0,,358.44377912651635,50.86725275906887
2020-08-26 13:23:55.175626,2 - user command,10.816691785698255,4.907932567388951,120.0,60.0,,765.0166441830323,50.18471981948893
2020-08-26 13:23:56.175626,2 - user command,11.05457984101385,92.22511263380999,120.0,60.0,,698.1627806689108,50.37365632632649
2020-08-26 13:23:57.175626,2 - user command,10.201401127715087,21.608485476481608,120.0,60.0,,304.6342382948375,49.95679825512364
2020-08-26 13:23:58.175626,2 - user command,6.63120081767683,91.0083524416525,120.0,60.0,,282.19310226879935,49.706230855368254
2020-08-26 13:23:59.175626,2 - user command,2.6393428578538503,28.081182236074387,120.0,60.0,,739.7105025438821,49.219167971020354
2020-08-26 13:24:00.175626,2,1.5497468214241417,3.4953685422069087,120.0,60.0,,8.255534709787332,50.29742680398873
2020-08-26 13:24:01.175626,2,1.7214051581113392,3.530528038771208,120.0,60.0,,8.982273978733224,49.80713440655813
2020-08-26 13:24:02.175626,2,1.8239486513915395,3.622705896480144,120.0,60.0,,8.481335482517956,50.663874372487456
2020-08-26 13:24:03.175626,2,1.6265847021724074,3.482159199871332,120.0,60.0,,7.297320199037039,50.09706505822606
2020-08-26 13:24:04.175626,2,1.8520426578684892,3.6700200002606387,120.0,60.0,,7.210851452866577,49.30850410755416
2020-08-26 13:24:05.175626,2,1.9170921305469444,3.683919382036069,120.0,60.0,,10.408283129186156,49.997837480761675
2020-08-26 13:24:06.175626,2,1.726607312528353,3.7441549888991315,120.0,60.0,,8.972880881611653,50.58216395291511
2020-08-26 13:24:07.175626,2,1.8900583697947482,3.8029896301138963,120.0,60.0,,10.19305729366915,50.5315392198724
2020-08-26 13:24:08.175626,2,1.804326868662571,3.5535094010628487,120.0,60.0,,8.449149074937809,49.07501777345608
2020-08-26 13:24:09.175626,3 - user command,14.931047486844042,10.946293673765272,120.0,60.0,,246.2208564668942,50.38275382532629
2020-08-26 13:24:10.175626,3 - user command,19.139288520526033,50.09923267545106,120.0,60.0,,442.8968326037853,50.89038213716759
2020-08-26 13:24:11.175626,3 - user command,1.3953937908445835,81.4796453842644,120.0,60.0,,74.03485056697068,50.191087659686154
2020-08-26 13:24:12.175626,3 - user command,13.60848857757523,18.00540454090954,120.0,60.0,,574.9615131859922,50.92474779543772
2020-08-26 13:24:13.175626,3 - user command,5.867880304425781,57.645990489600166,120.0,60.0,,174.47466282442747,49.98013466205763
2020-08-26 13:24:14.175626,3 - user command,18.117206429425806,52.251915888023646,120.0,60.0,,498.43413182116956,50.44983707407227
2020-08-26 13:24:15.175626,3 - user command,2.906957420037888,67.91204590872665,120.0,60.0,,735.830875005233,50.72204415090245
2020-08-26 13:24:16.175626,3 - user command,6.1154948948858445,89.58961322495377,120.0,60.0,,194.7309445837042,50.552696398620924
2020-08-26 13:24:17.175626,3 - user command,2.145618077352842,23.176888769623925,120.0,60.0,,942.5239563507325,49.327318564575066
2020-08-26 13:24:18.175626,3 - user command,19.508200109874963,90.21560923372735,120.0,60.0,,302.402284587593,50.923335210651814
2020-08-26 13:24:19.175626,3 - user command,1.6585502568308597,59.173033402026654,120.0,60.0,,533.7758172434072,49.09933697767089
2020-08-26 13:24:20.175626,3 - user command,8.49063728265632,87.40295701400754,120.0,60.0,,736.2842761647223,50.07652121464235
2020-08-26 13:24:21.175626,3 - user command,11.931601715290439,44.304370042710936,120.0,60.0,,517.0691970137595,50.579000039685226
2020-08-26 13:24:22.175626,3 - user command,16.995576330603857,7.42125051096183,120.0,60.0,,968.2832828801,50.16779129276004
2020-08-26 13:24:23.175626,3 - user command,1.8751821981699046,99.48497666269708,120.0,60.0,,216.35279750850756,50.431353567313295
2020-08-26 13:24:24.175626,3 - user command,14.81297349256565,16.862594476887892,120.0,60.0,,424.692009312765,50.31717276105955
2020-08-26 13:24:25.175626,3 - user command,13.295781264925658,86.40015296873048,120.0,60.0,,233.08669304762952,50.994471928793004
2020-08-26 13:24:26.175626,3 - user command,10.742345628681566,69.92544785602831,120.0,60.0,,864.8614376203628,49.61542846172685
2020-08-26 13:24:27.175626,3 - user command,16.65015598915824,56.49516020170052,120.0,60.0,,49.54449960417606,50.59584957469713
2020-08-26 13:24:28.175626,3 - user command,6.449507286248406,64.68817440509298,120.0,60.0,,606.1268591933363,50.575332159047186
2020-08-26 13:24:29.175626,3 - user command,5.556177694993931,6.903776897057967,120.0,60.0,,292.8223467525444,50.26527976861976
2020-08-26 13:24:30.175626,3 - user command,7.769986661566685,82.39462678510907,120.0,60.0,,47.821278529327046,50.311483290306896
2020-08-26 13:24:31.175626,3 - user command,6.035101946980617,46.90209187297397,120.0,60.0,,804.5809791197777,50.031203661416505
2020-08-26 13:24:32.175626,3 - user command,2.1221697147093677,88.72165891960297,120.0,60.0,,582.0933738746495,50.40559944163068
2020-08-26 13:24:33.175626,3 - user command,17.762750447898828,81.92598669964227,120.0,60.0,,535.1954551956358,50.947901479909895
2020-08-26 13:24:34.175626,3 - user command,15.391213300506267,67.55493961166252,120.0,60.0,,352.5492364867939,50.04857667655004
2020-08-26 13:24:35.175626,3 - user command,13.582554697142143,95.2984392029457,120.0,60.0,,858.2684592861892,50.561448808136014
2020-08-26 13:24:36.175626,3 - user command,9.432183862157238,0.5744111678280928,120.0,60.0,,350.7774672791485,50.5536184014307
2020-08-26 13:24:37.175626,3 - user command,4.380442133650051,50.94437575328873,120.0,60.0,,202.94785329702614,50.65528093523081
2020-08-26 13:24:38.175626,3 - user command,6.168240702154975,81.42782006770564,120.0,60.0,,831.512604421883,49.49578848403973
2020-08-26 13:24:39.175626,3 - user command,10.480697855153196,12.971204803706671,120.0,60.0,,412.8710682282253,50.94296140673262
2020-08-26 13:24:40.175626,3 - user command,7.665959592204303,67.02960705995996,120.0,60.0,,699.2873742794422,49.774533331906184
2020-08-26 13:24:41.175626,3 - user command,13.294843836949417,93.66073799879763,120.0,60.0,,4.320619905311296,49.441616950301636
2020-08-26 13:24:42.175626,3 - user command,8.653028675665064,40.57258625397138,120.0,60.0,,645.8329388383816,50.05100599883657
2020-08-26 13:24:43.175626,3 - user command,5.0495415858691395,96.45110965524272,120.0,60.0,,732.7320317449651,49.6141212645678
2020-08-26 13:24:44.175626,3 - user command,18.433227899729655,22.05361882761355,120.0,60.0,,876.5357929765831,49.91066351609312
2020-08-26 13:24:45.175626,3 - user command,18.124843677499864,97.75034739011576,120.0,60.0,,15.991305422744295,49.15907698953747
2020-08-26 13:24:46.175626,3 - user command,8.570515501393745,49.81241939194998,120.0,60.0,,22.911695254483554,50.25367653618487
2020-08-26 13:24:47.175626,3 - user command,8.920357658195005,53.59928488052946,120.0,60.0,,476.3371408318161,50.67245698011804
2020-08-26 13:24:48.175626,3 - user command,0.036528415751382326,17.70819855247797,120.0,60.0,,61.46722433325802,49.804446348152986
2020-08-26 13:24:49.175626,3 - user command,1.8068707061682532,62.55208266888446,120.0,60.0,,368.96601173812627,49.6733113661409
2020-08-26 13:24:50.175626,3 - user command,18.28591125655698,17.82698243997344,120.0,60.0,,400.76877013960467,50.88537755408248
2020-08-26 13:24:51.175626,3 - user command,18.147965118134024,92.94181109619211,120.0,60.0,,593.297279458188,49.01863817513073
2020-08-26 13:24:52.175626,3 - user command,9.53393845760177,1.4494783000096434,120.0,60.0,,607.6533094745475,49.9378418866311
2020-08-26 13:24:53.175626,3 - user command,7.424097081983105,7.901820510862367,120.0,60.0,,98.91826941077342,49.95497614379033
2020-08-26 13:24:54.175626,3 - user command,12.341618437399513,42.23331804575743,120.0,60.0,,323.9656538021467,49.78649286729355
2020-08-26 13:24:55.175626,3 - user command,10.450479192011086,39.09525127885749,120.0,60.0,,820.5012791389651,49.403905720709865
2020-08-26 13:24:56.175626,3 - user command,4.5467544714807895,1.2052936570416506,120.0,60.0,,946.5772581670103,50.79496536561183
2020-08-26 13:24:57.175626,3 - user command,5.915625450490285,32.11765048122237,120.0,60.0,,570.1133998137755,49.39945674803706
2020-08-26 13:24:58.175626,3 - user command,3.7078256350711314,81.5411617521001,120.0,60.0,,690.9083169540617,50.92075359014412
2020-08-26 13:24:59.175626,3 - user command,18.33289824772286,75.57600341325295,120.0,60.0,,170.2148348728978,50.85803363109743
